"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank"
"T_cell","NK","TIMP1","CD63",1,1841.75,0.0396736251494558,2612,0.185623679459883,1422,0.39447319877461,1289,0.770102400802731,2044
"T_cell","T_cell","LGALS1","ITGB1",1,2101,0.0396577848080821,2613,0.0185153319387478,2069,0.0989153820801081,2002,0.802677291756076,1720
"T_cell","T_cell","HLA-DRB1","CD4",1,2100.75,0.0396270036414733,2614,-0.0533452206806917,2371,0.00532732384266854,2211,0.843854347016834,1207
"NK","T_cell","HLA-B","KLRD1",1,2023,0.0396253435003281,2615,0.0485112752986596,1959,-0.222439271558058,2582,0.865359466587173,936
"B_cell","NK","LCK","CD8A_CD8B",1,2519.5,0.0395935362274826,2616,-0.327298013327835,2760,-0.767721435398085,2815,0.785661537831057,1887
"T_cell","B_cell","PTDSS1","JMJD6",1,2518,0.0395850307103946,2617,-0.0932699798646091,2493,-0.197241308926773,2551,0.725104299463856,2411
"T_cell","T_cell","HLA-B","KLRD1",1,2074.25,0.039425487679729,2618,0.00492399151538574,2134,-0.23665513570721,2605,0.865064627695047,940
"NK","T_cell","B2M","KLRD1",1,2128.5,0.0394043935681969,2619,-0.0715423087785509,2427,-0.249332179275125,2615,0.870520535033031,853
"T_cell","T_cell","LGALS1","PTPRC",1,1906.75,0.0393606925315678,2620,0.0278970733064477,2029,0.0294901971863863,2158,0.872872174245046,820
"T_cell","T_cell","GNAI2","ADCY7",1,2358.75,0.0393134352403811,2621,-0.0062963912065595,2191,-0.0274700781866165,2284,0.734539019547283,2339
"B_cell","T_cell","TNFSF9","HLA-DPA1",1,2397.75,0.0393089248352927,2622,-0.0946788799749563,2503,-0.561108862050037,2793,0.806799994753917,1673
"B_cell","NK","TNFSF9","HLA-DPA1",1,2337.5,0.0391292822055602,2623,-0.0963013283528612,2508,-0.190690881955242,2544,0.806442754327225,1675
"B_cell","B_cell","ADAM10","CD44",1,2242.5,0.0390772768888906,2624,-0.204849147726454,2683,-0.310912419085275,2665,0.861440507214161,998
"T_cell","NK","IL24","NOTCH2",1,2533.75,0.0389962442308717,2625,-0.0543280538498513,2376,-0.239214088406841,2608,0.705219890395927,2526
"T_cell","T_cell","MAML2","NOTCH2",1,2462.75,0.0389794432896864,2626,-0.0397095711853669,2321,-0.18041630559308,2530,0.729749509604101,2374
"T_cell","T_cell","HLA-DQB1","LAG3",1,2595.5,0.0389624076715665,2627,-0.10954200900332,2535,-0.590913645746437,2798,0.723782469920579,2422
"T_cell","T_cell","HLA-DRA","LAG3",1,2566.25,0.0389110994709959,2628,-0.131094299795512,2587,-0.735136095812711,2812,0.750926316604905,2238
"B_cell","B_cell","YBX1","NOTCH1",1,2466.75,0.0389066938783383,2629,-0.0555969515732758,2385,-0.0657674113460174,2353,0.710048615172446,2500
"B_cell","T_cell","B2M","KLRD1",1,2219,0.0388976590064348,2630,-0.241893993902451,2711,-0.317933417869699,2672,0.869789337912951,863
"T_cell","B_cell","TGFB1","LPP",1,2476.5,0.0388546257496725,2631,-0.0132005261745707,2215,-0.0767921687892643,2368,0.669410095671616,2692
"B_cell","NK","GNAI2","S1PR1",1,2422.75,0.0387910761322188,2632,-0.0610336812479689,2405,-0.141822238543498,2478,0.757119704907591,2176
"Myeloid","B_cell","TGFB1","ITGB1",1,2597.25,0.0386377112976157,2633,-0.0978570089971037,2511,-0.308624468724341,2662,0.694583015623227,2583
"NK","T_cell","MFNG","NOTCH2",1,2369.75,0.0386366913524054,2634,-0.0525800635036906,2367,-0.28570220953551,2645,0.790432485837399,1833
"B_cell","B_cell","TNF","NOTCH1",1,2591.25,0.0386357172054444,2635,-0.0906773269399448,2486,-0.187590467895164,2538,0.666656319544053,2706
"T_cell","B_cell","LGALS9","CD47",1,2038.75,0.0385848879606064,2636,0.0901444064912948,1767,-0.119227551140655,2452,0.835929965217512,1300
"B_cell","Myeloid","YBX1","NOTCH1",1,2500.5,0.0385203159952106,2637,-0.0573272922212242,2391,-0.132506175771239,2470,0.709020146159754,2504
"B_cell","T_cell","HLA-B","KLRD1",1,2241.25,0.0383995660909562,2638,-0.218822984155413,2693,-0.323508581756875,2674,0.86351836555422,960
"Myeloid","B_cell","GNAS","ADCY7",1,2153,0.0383374230785288,2639,0.012541110313787,2092,-0.11115919693206,2433,0.823308811151219,1448
"Myeloid","T_cell","HLA-B","KLRD1",1,2232.75,0.0383212482009727,2640,-0.235903618013289,2708,-0.25590956077845,2620,0.863398013121929,963
"B_cell","Myeloid","TNF","NOTCH1",1,2614.5,0.0382520303603571,2641,-0.0924076675878932,2489,-0.254329232320385,2619,0.665546434406923,2709
"B_cell","T_cell","ITGB2","CD226",1,2622,0.0382327986298241,2642,-0.336156197246233,2767,-0.364818248707728,2710,0.730580519054651,2369
"B_cell","B_cell","PSEN1","NOTCH1",1,2535.25,0.0381604913141985,2643,-0.0778550655017033,2449,-0.136153163507125,2473,0.69586435288875,2576
"NK","T_cell","TNF","TNFRSF1A",1,2314,0.0381391298280303,2644,0.0199925101217148,2065,0.112478909727187,1973,0.697283704536816,2574
"B_cell","Myeloid","PSEN1","NOTCH1",1,2560.5,0.0377815238825478,2645,-0.0795854061496517,2455,-0.202891927932347,2560,0.694807196880202,2582
"Myeloid","T_cell","B2M","KLRD1",1,2253,0.0377185283853472,2646,-0.638288681458403,2818,-0.299329630562758,2658,0.868036238499755,890
"B_cell","B_cell","ACTR2","ADRB2",1,2448.75,0.0375213466234171,2647,-0.0418030604838749,2332,-0.0252622595326437,2280,0.702677673070459,2536
"B_cell","NK","VIM","CD44",1,2152,0.037465488600559,2648,-0.320701468055711,2756,-0.443533986153372,2759,0.904335718632356,445
"Myeloid","B_cell","GRN","TNFRSF1B",1,1466.75,0.0374195539741578,2649,0.703528601077365,621,0.43096402335809,1215,0.828993492491323,1382
"B_cell","NK","PSEN1","NCSTN",1,2368.5,0.0373962243482814,2650,-0.0159054929090697,2233,-0.0261668003743732,2282,0.738961365480577,2309
"NK","Myeloid","ICAM1","SPN",1,2362.5,0.0373925409247576,2651,0.000654860147781794,2158,0.00975610829851398,2203,0.722135104611203,2438
"B_cell","T_cell","GNAI2","S1PR1",1,2455.75,0.0373533207122423,2652,-0.0727649204170605,2431,-0.173071823343744,2522,0.753630259574436,2218
"B_cell","Myeloid","LRPAP1","LDLR",1,2637.5,0.0372537255355191,2653,-0.0907949564850295,2487,-0.24144358966986,2612,0.619716975525382,2798
"T_cell","T_cell","TGFB1","LPP",1,2527.5,0.0372486832495321,2654,-0.0244103990801481,2269,-0.138745912583436,2476,0.664722909832842,2711
"B_cell","T_cell","HLA-G","KLRD1",1,2357.5,0.0372397534270834,2655,-0.144582601472152,2615,-0.343139210543905,2693,0.822353840400239,1467
"NK","NK","PSEN1","NOTCH2",1,2257.25,0.0372089192482413,2656,-0.0151244558540857,2224,0.00418154687217165,2216,0.781297103953753,1933
"T_cell","T_cell","HLA-DRB5","CD4",1,2171.25,0.0371846209039239,2657,-0.0579181270106077,2393,-0.00965805435616374,2242,0.828283219481218,1393
"B_cell","Myeloid","VIM","CD44",1,2155,0.0371634902766254,2658,-0.32969014784966,2762,-0.426849378166611,2749,0.903985055997887,451
"NK","T_cell","ADAM10","NOTCH2",1,2329.5,0.0371592127659565,2659,-0.0336341218170427,2294,-0.216896429156159,2574,0.794760131668373,1791
"B_cell","T_cell","LCK","CD8A_CD8B",1,2533.75,0.0369629988485116,2660,-0.354836010956672,2775,-0.430680339004357,2751,0.779816178420322,1949
"T_cell","B_cell","LGALS1","PTPRC",1,2154.25,0.0369098312515253,2661,-0.149886335064906,2621,-0.126375089166874,2463,0.869262218820817,872
"B_cell","B_cell","ICAM1","IL2RG",1,2310.25,0.0367681144771344,2662,-0.162511355666911,2638,-0.105570161977548,2423,0.819021696656566,1518
"B_cell","B_cell","MFNG","NOTCH1",1,2608.5,0.0366864358214078,2663,-0.130296916196281,2585,-0.259164656247271,2624,0.699191360242282,2562
"NK","T_cell","HLA-DRB1","CD4",1,1969.25,0.036591125596081,2664,-0.0801732142160856,2459,0.308330465336466,1484,0.838530966875095,1270
"T_cell","T_cell","TNF","TNFRSF1A",1,2309,0.0364109758310418,2665,0.0092180771859984,2107,0.149192809247436,1869,0.692367512818234,2595
"B_cell","B_cell","VIM","CD44",1,2170.75,0.0364039685049614,2666,-0.352296558087625,2772,-0.523023662371807,2780,0.903085182786104,465
"T_cell","B_cell","YBX1","NOTCH1",1,2532,0.0363788441312146,2667,-0.0738712549770684,2437,-0.15394279192702,2492,0.703084753625605,2532
"T_cell","T_cell","ADAM10","NOTCH2",1,2342.25,0.0363650825683428,2668,-0.0406578331036392,2324,-0.207685725298138,2563,0.792992644748892,1814
"B_cell","Myeloid","MFNG","NOTCH1",1,2625.25,0.0363221070646006,2669,-0.132027256844229,2588,-0.325903420672492,2676,0.698140752144871,2568
"NK","T_cell","MAML2","NOTCH2",1,2533.5,0.0362767730321228,2670,-0.0557965311581373,2386,-0.284022810774956,2644,0.72260569017903,2434
"T_cell","NK","PSEN1","NOTCH2",1,2302.5,0.0361452088367609,2671,-0.0226113716086312,2263,-0.0451120144983476,2320,0.778809004831196,1956
"T_cell","Myeloid","YBX1","NOTCH1",1,2559,0.0360175700319554,2672,-0.0756015956250168,2443,-0.220681556352242,2580,0.702041948852396,2541
"T_cell","Myeloid","LGALS1","PTPRC",1,2141.75,0.0359621803649291,2673,-0.218628130423592,2692,-0.0401930959041021,2309,0.867777143479314,893
"NK","T_cell","HLA-DRA","LAG3",1,2556.25,0.0359494099216005,2674,-0.148859948707034,2619,-0.292687898882115,2651,0.743449502178881,2281
"B_cell","NK","CD99","PILRB",1,2324.25,0.0357836907146456,2675,-0.214344297928385,2689,-0.36861472771408,2713,0.842102022999352,1220
"NK","T_cell","PSEN1","NCSTN",1,2429.25,0.0357658057239238,2676,-0.0208204512373159,2255,-0.118411202761111,2449,0.734639084126147,2337
"B_cell","B_cell","TXLNA","STX4",1,2556.75,0.0356838802283892,2677,-0.0796583898590775,2456,-0.166555264527541,2509,0.693722955131064,2585
"T_cell","NK","LGALS1","CD69",1,2290.25,0.0355824018268153,2678,-0.134704217466091,2592,-0.203859816896198,2561,0.833704401442294,1330
"T_cell","T_cell","GZMB","IGF2R",1,2538.25,0.0355270565255379,2679,-0.0151956787089258,2228,-0.180923959803272,2531,0.663006740026968,2715
"B_cell","T_cell","TXLNA","STX4",1,2579.75,0.0354456479856772,2680,-0.0808856464603831,2465,-0.224011539111688,2585,0.693010866226885,2589
"B_cell","NK","TNF","TNFRSF1A",1,2429,0.0349067054805845,2681,-0.00116096210144317,2169,-0.0114334661535515,2246,0.687856107885495,2620
"T_cell","T_cell","PSEN1","NCSTN",1,2457,0.0347433503370928,2682,-0.0283073669918614,2278,-0.167704764131631,2511,0.731802387063257,2357
"Myeloid","T_cell","GZMB","IGF2R",1,2407.25,0.0347323875361512,2683,-0.019651464969398,2247,0.110913478853574,1974,0.66047490110038,2725
"T_cell","T_cell","LGALS9","CD44",1,2107.5,0.0346964010149364,2684,-0.000775199718931169,2168,-0.169652711331618,2518,0.854668114769076,1060
"T_cell","T_cell","IL24","NOTCH2",1,2631.75,0.0346211716848365,2685,-0.0886115325187453,2480,-0.48441972180964,2771,0.692701587800914,2591
"NK","T_cell","HLA-DRB5","CD4",1,2021.5,0.0344987288727621,2686,-0.0802830620254779,2461,0.30811599244485,1485,0.822885735207575,1454
"Myeloid","T_cell","HLA-G","KLRD1",1,2418.25,0.0344762078891197,2687,-0.249206512935222,2714,-0.379531714472005,2723,0.816651446870459,1549
"NK","NK","ENTPD1","ADORA2A",1,2619.5,0.0344151872572351,2688,-0.0735437254916291,2434,-0.215289853442529,2573,0.630519435182122,2783
"B_cell","Myeloid","SEMA4D","CD72",1,2540.75,0.0339697519095477,2689,-0.044368042526623,2341,-0.325309354785496,2675,0.717223930607035,2458
"B_cell","Myeloid","GNAI2","CCR5",1,2654,0.0338460481383192,2690,-0.115357840623745,2559,-0.286746684202392,2648,0.662383392811541,2719
"NK","B_cell","GNAS","ADCY7",1,2310.25,0.0337983217463276,2691,-0.0816349846812954,2467,-0.164590553519474,2504,0.813955553383639,1579
"Myeloid","B_cell","SELPLG","ITGB2",1,2270.25,0.0336976529616127,2692,-0.252613863620774,2717,-0.485643893693679,2772,0.867337075592301,900
"T_cell","Myeloid","TGFB1","CXCR4",1,2566.25,0.0336569225096939,2693,-0.470643309056822,2803,-0.451171036523013,2763,0.773839307530218,2006
"T_cell","NK","LGALS9","PTPRC",1,2038.5,0.0336304488305133,2694,0.0619786562786471,1901,-0.229353935139618,2590,0.862975875247106,969
"B_cell","NK","PSEN1","NOTCH2",1,2357.25,0.0335210949517172,2695,-0.0410811725766512,2328,-0.086751372178664,2388,0.772249076393006,2018
"T_cell","B_cell","ADAM17","NOTCH1",1,2607.5,0.0334941470694952,2696,-0.0750816989010356,2441,-0.165277678104107,2507,0.628936571912099,2786
"T_cell","NK","LGALS9","SLC1A5",1,2446,0.0333007438839186,2697,0.0194956888965876,2067,-0.148036418890628,2482,0.702580449380247,2538
"NK","T_cell","HLA-DQB1","LAG3",1,2591.25,0.0332433867001245,2698,-0.139277319718275,2605,-0.200045427756491,2555,0.707636255609262,2507
"B_cell","T_cell","LRPAP1","SORL1",1,2362.25,0.0332269594714834,2699,-0.0736831698946267,2436,-0.0373586150683641,2301,0.772785644313411,2013
"B_cell","B_cell","ARPC5","ADRB2",1,2519.25,0.0332015782337582,2700,-0.0979725369473416,2512,-0.156230963875216,2495,0.730219459039541,2370
"T_cell","B_cell","GNAS","ADCY7",1,2349.25,0.0331731562374004,2701,-0.0946057562167756,2502,-0.226968789799858,2588,0.812537780460296,1606
"T_cell","Myeloid","ADAM17","NOTCH1",1,2634,0.0331615205635693,2702,-0.076812039548984,2447,-0.232016442529329,2599,0.627771220242363,2788
"T_cell","NK","ENTPD1","ADORA2A",1,2661,0.0330917290239697,2703,-0.0803458195348511,2462,-0.336380927780303,2686,0.625940056174373,2793
"NK","T_cell","HLA-DQA1","LAG3",1,2590.25,0.0330746485171203,2704,-0.112136805424837,2547,-0.158821785230799,2500,0.68996027287183,2610
"NK","T_cell","PSEN1","NOTCH2",1,2426.5,0.0330343705376825,2705,-0.0494079345229797,2355,-0.241024086530627,2611,0.770960268165611,2035
"B_cell","B_cell","GNAS","ADCY7",1,2359.75,0.0329263156197862,2706,-0.099727141211678,2514,-0.239918902052413,2609,0.811968292370884,1610
"T_cell","T_cell","HLA-A","APLP2",1,2015,0.0329167674970292,2707,0.0301512573729535,2023,-0.170022927002288,2519,0.873273088855649,811
"NK","B_cell","GNAI2","ADCY7",1,2417,0.0328993116059028,2708,-0.0111387504519576,2211,-0.0290421154908582,2288,0.71681511487585,2461
"T_cell","T_cell","TNFSF9","HLA-DPA1",1,2483.5,0.0328292715561314,2709,-0.136341453843949,2597,-0.687549724683824,2808,0.792372224810471,1820
"T_cell","T_cell","LGALS9","PTPRC",1,2129,0.0327770476389326,2710,-0.0123606734379824,2212,-0.231734351145452,2597,0.861449081432664,997
"B_cell","B_cell","CD99","CD81",1,2569.75,0.0327676876673357,2711,-0.228429448727102,2702,-0.343456334815652,2694,0.757697669210175,2172
"NK","T_cell","HLA-A","APLP2",1,2056.75,0.0327375582350109,2712,0.00750270296932758,2116,-0.222173859560858,2581,0.872970704330151,818
"T_cell","NK","TNFSF9","HLA-DPA1",1,2451.75,0.0326792410808829,2713,-0.137963902221854,2601,-0.317131744589029,2670,0.791995184388682,1823
"NK","B_cell","SELPLG","ITGB2",1,2283.75,0.0326148244133783,2714,-0.270501253125712,2724,-0.452166252937704,2764,0.865446718160416,933
"T_cell","T_cell","HLA-DMA","CD4",1,2251,0.0324785538362221,2715,-0.0412432939390456,2329,-0.0228089452412912,2277,0.805979547129679,1683
"B_cell","B_cell","ADAM17","ITGB1",1,2576,0.0323745574807619,2716,-0.113375719736811,2551,-0.270193386791974,2633,0.725920136404284,2404
"B_cell","NK","MFNG","NOTCH2",1,2442.5,0.0322262490931799,2717,-0.0935230232712284,2495,-0.20976286491881,2565,0.775010660055211,1993
"B_cell","T_cell","PSEN1","NCSTN",1,2511,0.0322210102824469,2718,-0.0467771679598814,2346,-0.209344121811947,2564,0.724341804848206,2416
"T_cell","T_cell","HLA-DQA1","LAG3",1,2676.75,0.0321655946899107,2719,-0.116369851401258,2563,-0.665010250604771,2802,0.686971536194278,2623
"B_cell","B_cell","MAML2","NOTCH1",1,2671,0.0321514697361343,2720,-0.124968466656172,2577,-0.219898431075565,2579,0.60799151580884,2808
"T_cell","T_cell","PSEN1","NOTCH2",1,2455.25,0.0320900000859851,2721,-0.0568948502775252,2389,-0.290317647901147,2650,0.768389432066552,2061
"NK","B_cell","ICAM1","IL2RG",1,2414.25,0.0319995825693135,2722,-0.194692991044848,2676,-0.233243817493666,2601,0.808497905655245,1658
"B_cell","Myeloid","MAML2","NOTCH1",1,2689.75,0.0318321772037249,2723,-0.12669880730412,2580,-0.286637195500787,2646,0.606801508669875,2810
"NK","B_cell","PTDSS1","JMJD6",1,2640,0.0316628305651959,2724,-0.142801798253801,2610,-0.33892423976712,2687,0.702299073025517,2539
"B_cell","B_cell","ADAM10","NOTCH1",1,2636.25,0.0316265371186177,2725,-0.14663316567104,2617,-0.249645833130394,2616,0.693188172598518,2587
"B_cell","Myeloid","ADAM10","NOTCH1",1,2652.5,0.0313124576314025,2726,-0.148363506318988,2618,-0.316384597555616,2667,0.692125829983802,2599
"T_cell","NK","LGALS9","CD44",1,2286.25,0.0311762795347643,2727,-0.126684016397653,2579,-0.333927258362012,2685,0.847897357864158,1154
"T_cell","B_cell","SELPLG","ITGB2",1,2243.75,0.0311580039945561,2728,-0.294566664323736,2740,-0.181668132131633,2532,0.862763827790428,975
"T_cell","Myeloid","LGALS9","CD44",1,2288.5,0.0309249766819879,2729,-0.135672696191602,2593,-0.317242650375251,2671,0.847374732245613,1161
"T_cell","NK","LGALS9","CD47",1,2316.75,0.0307396956373144,2730,-0.0528805355555316,2369,-0.299115460881212,2657,0.819741708843289,1511
"T_cell","B_cell","LGALS9","PTPRC",1,2290.5,0.0307361283418969,2731,-0.190144081809336,2671,-0.387599637498712,2726,0.857567682950559,1034
"B_cell","T_cell","GNAI2","ADCY7",1,2503.75,0.0306661069240334,2732,-0.0584583420662433,2395,-0.0861038874901327,2386,0.709626574273583,2502
"B_cell","T_cell","HLA-A","APLP2",1,2269.75,0.0303187426963855,2733,-0.298188390793795,2743,-0.377961333472527,2721,0.868653542550804,882
"NK","B_cell","ADAM17","NOTCH1",1,2619.5,0.0303107760560814,2734,-0.0917374601515477,2488,-0.120972183606087,2456,0.617210213810281,2800
"T_cell","B_cell","LGALS9","CD44",1,2321.5,0.03029295334663,2735,-0.158279106429567,2634,-0.413416934580446,2743,0.846034659520797,1174
"B_cell","T_cell","TNF","TNFRSF1A",1,2495,0.0302423793158377,2736,-0.0292409545764371,2284,-0.021184403205516,2274,0.672254156749942,2686
"T_cell","Myeloid","GNAI2","CXCR3",1,2665,0.0302197129657588,2737,-0.153749613831554,2626,-0.329628131140369,2681,0.688983342360244,2616
"NK","B_cell","ICAM3","ITGAL",1,2430.5,0.0300358818953499,2738,-0.272623197595253,2725,-0.546847897739366,2789,0.822144383230184,1470
"NK","Myeloid","ADAM17","NOTCH1",1,2643.75,0.0300097632400059,2739,-0.093467800799496,2494,-0.187710948031308,2539,0.616030518054002,2803
"T_cell","B_cell","ICAM3","ITGAL",1,2431.25,0.0299610183729187,2740,-0.273651979939716,2726,-0.534789993318744,2785,0.821961854219379,1474
"T_cell","Myeloid","LGALS9","PTPRC",1,2292.5,0.0299469857669757,2741,-0.258885877168022,2722,-0.30141764423594,2659,0.855971777511051,1048
"B_cell","T_cell","PSEN1","NOTCH2",1,2501.75,0.0297602911838457,2742,-0.0753646512455452,2442,-0.331957005581463,2684,0.761615073750875,2139
"T_cell","T_cell","LGALS9","CD47",1,2363,0.0296021552284651,2743,-0.0736189246666001,2435,-0.399688481221369,2730,0.816938954682588,1544
"B_cell","T_cell","CD99","PILRB",1,2406.5,0.0295796838518136,2744,-0.286139927512425,2732,-0.478407064493253,2770,0.829027391714251,1380
"T_cell","B_cell","ICAM2","ITGAL_ITGB2",1,2538.25,0.0295421469467961,2745,-0.311994685194694,2749,-0.488618967252646,2773,0.785832744508164,1886
"Myeloid","T_cell","HLA-A","APLP2",1,2286.5,0.0293266704833873,2746,-0.423566963504528,2794,-0.347427356226804,2699,0.866743985653788,907
"T_cell","T_cell","LGALS9","HAVCR2",1,2479.75,0.0291987181042792,2747,-0.0241913955622679,2267,-0.116363902530912,2445,0.717106849977496,2460
"T_cell","Myeloid","GRN","TNFRSF1B",1,2004.5,0.0287927082475751,2748,0.293202881199174,1205,-0.105594047839511,2424,0.809609541825922,1641
"B_cell","T_cell","MFNG","NOTCH2",1,2552.5,0.0286107168682164,2749,-0.127806501940122,2583,-0.454968498321609,2766,0.764466272563804,2112
"Myeloid","B_cell","ICAM2","ITGAL_ITGB2",1,2558,0.0283281513669659,2750,-0.322866723022659,2757,-0.623768892992422,2801,0.782280485763805,1924
"B_cell","NK","MAML2","NOTCH2",1,2581.25,0.0282426256252423,2751,-0.0881945737311199,2478,-0.170496639747104,2521,0.69683069253588,2575
"T_cell","Myeloid","LGALS9","CD47",1,2389.75,0.0281638717519327,2752,-0.0998401315409325,2515,-0.345685576444894,2697,0.813185197902969,1595
"B_cell","Myeloid","ICAM1","IL2RG",1,2446.75,0.0278678123644142,2753,-0.286733889236943,2733,-0.184699878398849,2535,0.79756654962639,1766
"B_cell","NK","ADAM10","NOTCH2",1,2473.25,0.027781512167081,2754,-0.109859272745988,2536,-0.200244041801933,2557,0.770022894312584,2046
"Myeloid","B_cell","ADAM10","TSPAN14",1,2536,0.0277766198970548,2755,-0.104387889635991,2527,-0.417409431729563,2747,0.764142281191556,2115
"NK","NK","GPI","AMFR",1,2520.5,0.0273187849892699,2756,-0.186168384997924,2665,-0.229651641090007,2592,0.767902555150741,2069
"T_cell","T_cell","HLA-DQB1","CD4",1,2373.25,0.0271806572723646,2757,-0.0739257864242815,2438,-0.182318941814758,2534,0.79774068681202,1764
